2025-03-03 12:00:43,188 - INFO - Epoch: 79 Loss 0.0256 Train RMSE 0.0398, MAE 0.0306, R2 0.9424, P 0.9708 Test RMSE 0.0991, MAE 0.0797, R2 0.6578, P 0.8135 
2025-03-03 12:00:43,615 - INFO - Epoch: 80 Loss 0.0266 Train RMSE 0.0406, MAE 0.0312, R2 0.9401, P 0.9699 Test RMSE 0.0969, MAE 0.0764, R2 0.6734, P 0.8220 
2025-03-03 12:00:44,036 - INFO - Epoch: 81 Loss 0.0276 Train RMSE 0.0411, MAE 0.0315, R2 0.9385, P 0.9688 Test RMSE 0.0986, MAE 0.0770, R2 0.6614, P 0.8142 
2025-03-03 12:00:44,440 - INFO - Epoch: 82 Loss 0.0255 Train RMSE 0.0419, MAE 0.0316, R2 0.9361, P 0.9676 Test RMSE 0.0982, MAE 0.0770, R2 0.6644, P 0.8166 
2025-03-03 12:00:44,867 - INFO - Epoch: 83 Loss 0.0267 Train RMSE 0.0416, MAE 0.0319, R2 0.9369, P 0.9682 Test RMSE 0.0956, MAE 0.0759, R2 0.6818, P 0.8276 
2025-03-03 12:00:45,287 - INFO - Epoch: 84 Loss 0.0247 Train RMSE 0.0420, MAE 0.0327, R2 0.9360, P 0.9678 Test RMSE 0.0964, MAE 0.0786, R2 0.6763, P 0.8234 
2025-03-03 12:00:45,712 - INFO - Epoch: 85 Loss 0.0252 Train RMSE 0.0411, MAE 0.0309, R2 0.9386, P 0.9689 Test RMSE 0.1010, MAE 0.0803, R2 0.6452, P 0.8040 
2025-03-03 12:00:46,141 - INFO - Epoch: 86 Loss 0.0247 Train RMSE 0.0423, MAE 0.0319, R2 0.9350, P 0.9675 Test RMSE 0.0971, MAE 0.0768, R2 0.6717, P 0.8203 
2025-03-03 12:00:46,568 - INFO - Epoch: 87 Loss 0.0246 Train RMSE 0.0393, MAE 0.0290, R2 0.9438, P 0.9715 Test RMSE 0.0974, MAE 0.0763, R2 0.6697, P 0.8196 
2025-03-03 12:00:46,992 - INFO - Epoch: 88 Loss 0.0240 Train RMSE 0.0402, MAE 0.0299, R2 0.9411, P 0.9701 Test RMSE 0.0996, MAE 0.0795, R2 0.6546, P 0.8123 
2025-03-03 12:00:47,413 - INFO - Epoch: 89 Loss 0.0240 Train RMSE 0.0386, MAE 0.0295, R2 0.9458, P 0.9726 Test RMSE 0.1020, MAE 0.0805, R2 0.6381, P 0.8011 
2025-03-03 12:00:47,838 - INFO - Epoch: 90 Loss 0.0255 Train RMSE 0.0389, MAE 0.0291, R2 0.9450, P 0.9721 Test RMSE 0.0993, MAE 0.0771, R2 0.6565, P 0.8106 
2025-03-03 12:00:48,258 - INFO - Epoch: 91 Loss 0.0260 Train RMSE 0.0381, MAE 0.0288, R2 0.9472, P 0.9733 Test RMSE 0.1019, MAE 0.0819, R2 0.6387, P 0.8003 
2025-03-03 12:00:48,701 - INFO - Epoch: 92 Loss 0.0279 Train RMSE 0.0408, MAE 0.0306, R2 0.9394, P 0.9694 Test RMSE 0.0982, MAE 0.0755, R2 0.6644, P 0.8169 
2025-03-03 12:00:49,195 - INFO - Epoch: 93 Loss 0.0267 Train RMSE 0.0421, MAE 0.0312, R2 0.9355, P 0.9675 Test RMSE 0.1004, MAE 0.0785, R2 0.6488, P 0.8060 
2025-03-03 12:00:49,756 - INFO - Epoch: 94 Loss 0.0286 Train RMSE 0.0412, MAE 0.0312, R2 0.9383, P 0.9687 Test RMSE 0.0946, MAE 0.0764, R2 0.6884, P 0.8314 
2025-03-03 12:00:50,331 - INFO - Epoch: 95 Loss 0.0280 Train RMSE 0.0417, MAE 0.0320, R2 0.9366, P 0.9678 Test RMSE 0.0984, MAE 0.0755, R2 0.6626, P 0.8151 
2025-03-03 12:00:50,890 - INFO - Epoch: 96 Loss 0.0261 Train RMSE 0.0420, MAE 0.0313, R2 0.9357, P 0.9674 Test RMSE 0.0961, MAE 0.0750, R2 0.6786, P 0.8241 
2025-03-03 12:00:51,447 - INFO - Epoch: 97 Loss 0.0244 Train RMSE 0.0420, MAE 0.0311, R2 0.9359, P 0.9675 Test RMSE 0.0937, MAE 0.0742, R2 0.6941, P 0.8335 
2025-03-03 12:00:52,012 - INFO - Epoch: 98 Loss 0.0252 Train RMSE 0.0404, MAE 0.0301, R2 0.9407, P 0.9700 Test RMSE 0.0975, MAE 0.0762, R2 0.6690, P 0.8190 
2025-03-03 12:00:52,567 - INFO - Epoch: 99 Loss 0.0243 Train RMSE 0.0402, MAE 0.0300, R2 0.9412, P 0.9703 Test RMSE 0.0972, MAE 0.0753, R2 0.6709, P 0.8192 
2025-03-03 12:00:53,133 - INFO - Epoch: 100 Loss 0.0230 Train RMSE 0.0382, MAE 0.0283, R2 0.9470, P 0.9732 Test RMSE 0.0979, MAE 0.0760, R2 0.6663, P 0.8163 
2025-03-03 12:00:53,708 - INFO - Epoch: 101 Loss 0.0227 Train RMSE 0.0390, MAE 0.0297, R2 0.9447, P 0.9721 Test RMSE 0.0987, MAE 0.0772, R2 0.6607, P 0.8133 
2025-03-03 12:00:54,285 - INFO - Epoch: 102 Loss 0.0217 Train RMSE 0.0368, MAE 0.0281, R2 0.9506, P 0.9750 Test RMSE 0.0966, MAE 0.0756, R2 0.6755, P 0.8223 
2025-03-03 12:00:54,858 - INFO - Epoch: 103 Loss 0.0214 Train RMSE 0.0370, MAE 0.0275, R2 0.9502, P 0.9748 Test RMSE 0.0960, MAE 0.0752, R2 0.6790, P 0.8245 
2025-03-03 12:00:55,419 - INFO - Epoch: 104 Loss 0.0214 Train RMSE 0.0368, MAE 0.0276, R2 0.9506, P 0.9751 Test RMSE 0.0953, MAE 0.0755, R2 0.6837, P 0.8270 
2025-03-03 12:00:55,979 - INFO - Epoch: 105 Loss 0.0212 Train RMSE 0.0380, MAE 0.0281, R2 0.9474, P 0.9734 Test RMSE 0.0983, MAE 0.0761, R2 0.6638, P 0.8153 
2025-03-03 12:00:56,531 - INFO - Epoch: 106 Loss 0.0207 Train RMSE 0.0358, MAE 0.0270, R2 0.9535, P 0.9765 Test RMSE 0.1000, MAE 0.0784, R2 0.6520, P 0.8086 
2025-03-03 12:00:57,097 - INFO - Epoch: 107 Loss 0.0210 Train RMSE 0.0375, MAE 0.0277, R2 0.9489, P 0.9741 Test RMSE 0.0969, MAE 0.0765, R2 0.6735, P 0.8211 
2025-03-03 12:00:57,656 - INFO - Epoch: 108 Loss 0.0214 Train RMSE 0.0364, MAE 0.0271, R2 0.9518, P 0.9756 Test RMSE 0.0958, MAE 0.0747, R2 0.6804, P 0.8252 
2025-03-03 12:00:58,223 - INFO - Epoch: 109 Loss 0.0206 Train RMSE 0.0376, MAE 0.0280, R2 0.9486, P 0.9741 Test RMSE 0.0986, MAE 0.0773, R2 0.6614, P 0.8139 
2025-03-03 12:00:58,789 - INFO - Epoch: 110 Loss 0.0203 Train RMSE 0.0361, MAE 0.0267, R2 0.9527, P 0.9761 Test RMSE 0.0973, MAE 0.0770, R2 0.6701, P 0.8190 
2025-03-03 12:00:59,348 - INFO - Epoch: 111 Loss 0.0206 Train RMSE 0.0373, MAE 0.0272, R2 0.9493, P 0.9746 Test RMSE 0.0979, MAE 0.0775, R2 0.6667, P 0.8169 
2025-03-03 12:00:59,906 - INFO - Epoch: 112 Loss 0.0194 Train RMSE 0.0363, MAE 0.0267, R2 0.9522, P 0.9758 Test RMSE 0.0976, MAE 0.0766, R2 0.6681, P 0.8176 
2025-03-03 12:01:00,465 - INFO - Epoch: 113 Loss 0.0194 Train RMSE 0.0353, MAE 0.0268, R2 0.9548, P 0.9772 Test RMSE 0.0979, MAE 0.0769, R2 0.6665, P 0.8167 
2025-03-03 12:01:01,029 - INFO - Epoch: 114 Loss 0.0200 Train RMSE 0.0349, MAE 0.0256, R2 0.9558, P 0.9778 Test RMSE 0.0982, MAE 0.0773, R2 0.6645, P 0.8162 
2025-03-03 12:01:01,599 - INFO - Epoch: 115 Loss 0.0196 Train RMSE 0.0346, MAE 0.0264, R2 0.9563, P 0.9779 Test RMSE 0.0956, MAE 0.0757, R2 0.6821, P 0.8269 
2025-03-03 12:01:02,169 - INFO - Epoch: 116 Loss 0.0197 Train RMSE 0.0363, MAE 0.0270, R2 0.9522, P 0.9759 Test RMSE 0.0947, MAE 0.0746, R2 0.6877, P 0.8295 
2025-03-03 12:01:02,728 - INFO - Epoch: 117 Loss 0.0198 Train RMSE 0.0366, MAE 0.0266, R2 0.9512, P 0.9754 Test RMSE 0.0963, MAE 0.0746, R2 0.6769, P 0.8236 
2025-03-03 12:01:03,294 - INFO - Epoch: 118 Loss 0.0189 Train RMSE 0.0353, MAE 0.0260, R2 0.9546, P 0.9771 Test RMSE 0.0957, MAE 0.0747, R2 0.6813, P 0.8260 
2025-03-03 12:01:03,850 - INFO - Epoch: 119 Loss 0.0194 Train RMSE 0.0337, MAE 0.0254, R2 0.9586, P 0.9791 Test RMSE 0.0973, MAE 0.0751, R2 0.6704, P 0.8192 
2025-03-03 12:01:04,417 - INFO - Epoch: 120 Loss 0.0205 Train RMSE 0.0354, MAE 0.0262, R2 0.9543, P 0.9769 Test RMSE 0.0966, MAE 0.0748, R2 0.6754, P 0.8224 
2025-03-03 12:01:04,983 - INFO - Epoch: 121 Loss 0.0189 Train RMSE 0.0353, MAE 0.0263, R2 0.9547, P 0.9772 Test RMSE 0.0987, MAE 0.0782, R2 0.6609, P 0.8141 
2025-03-03 12:01:05,549 - INFO - Epoch: 122 Loss 0.0184 Train RMSE 0.0345, MAE 0.0261, R2 0.9566, P 0.9782 Test RMSE 0.0954, MAE 0.0738, R2 0.6829, P 0.8267 
2025-03-03 12:01:06,116 - INFO - Epoch: 123 Loss 0.0192 Train RMSE 0.0346, MAE 0.0260, R2 0.9565, P 0.9780 Test RMSE 0.0946, MAE 0.0739, R2 0.6886, P 0.8303 
2025-03-03 12:01:06,675 - INFO - Epoch: 124 Loss 0.0190 Train RMSE 0.0340, MAE 0.0249, R2 0.9579, P 0.9787 Test RMSE 0.0940, MAE 0.0734, R2 0.6922, P 0.8331 
2025-03-03 12:01:07,233 - INFO - Epoch: 125 Loss 0.0192 Train RMSE 0.0343, MAE 0.0255, R2 0.9572, P 0.9784 Test RMSE 0.0917, MAE 0.0709, R2 0.7073, P 0.8412 
2025-03-03 12:01:07,796 - INFO - Epoch: 126 Loss 0.0196 Train RMSE 0.0341, MAE 0.0256, R2 0.9578, P 0.9787 Test RMSE 0.0931, MAE 0.0712, R2 0.6981, P 0.8356 
2025-03-03 12:01:08,367 - INFO - Epoch: 127 Loss 0.0184 Train RMSE 0.0347, MAE 0.0250, R2 0.9562, P 0.9780 Test RMSE 0.0971, MAE 0.0760, R2 0.6717, P 0.8209 
2025-03-03 12:01:08,920 - INFO - Epoch: 128 Loss 0.0189 Train RMSE 0.0366, MAE 0.0273, R2 0.9514, P 0.9755 Test RMSE 0.0933, MAE 0.0731, R2 0.6972, P 0.8356 
2025-03-03 12:01:09,503 - INFO - Epoch: 129 Loss 0.0196 Train RMSE 0.0369, MAE 0.0279, R2 0.9505, P 0.9750 Test RMSE 0.0957, MAE 0.0746, R2 0.6810, P 0.8258 
2025-03-03 12:01:10,073 - INFO - Epoch: 130 Loss 0.0188 Train RMSE 0.0376, MAE 0.0279, R2 0.9484, P 0.9741 Test RMSE 0.0922, MAE 0.0741, R2 0.7043, P 0.8400 
2025-03-03 12:01:10,633 - INFO - Epoch: 131 Loss 0.0197 Train RMSE 0.0396, MAE 0.0298, R2 0.9430, P 0.9713 Test RMSE 0.0965, MAE 0.0744, R2 0.6760, P 0.8223 
2025-03-03 12:01:11,198 - INFO - Epoch: 132 Loss 0.0195 Train RMSE 0.0425, MAE 0.0317, R2 0.9343, P 0.9672 Test RMSE 0.0942, MAE 0.0739, R2 0.6913, P 0.8325 
2025-03-03 12:01:11,763 - INFO - Epoch: 133 Loss 0.0200 Train RMSE 0.0389, MAE 0.0294, R2 0.9449, P 0.9722 Test RMSE 0.0925, MAE 0.0713, R2 0.7018, P 0.8411 
2025-03-03 12:01:12,339 - INFO - Epoch: 134 Loss 0.0212 Train RMSE 0.0390, MAE 0.0289, R2 0.9448, P 0.9721 Test RMSE 0.0944, MAE 0.0730, R2 0.6895, P 0.8314 
2025-03-03 12:01:12,907 - INFO - Epoch: 135 Loss 0.0206 Train RMSE 0.0358, MAE 0.0269, R2 0.9534, P 0.9764 Test RMSE 0.0938, MAE 0.0728, R2 0.6935, P 0.8328 
2025-03-03 12:01:13,470 - INFO - Epoch: 136 Loss 0.0183 Train RMSE 0.0343, MAE 0.0258, R2 0.9571, P 0.9784 Test RMSE 0.0898, MAE 0.0674, R2 0.7195, P 0.8487 
2025-03-03 12:01:14,033 - INFO - Epoch: 137 Loss 0.0187 Train RMSE 0.0362, MAE 0.0270, R2 0.9522, P 0.9760 Test RMSE 0.0901, MAE 0.0699, R2 0.7173, P 0.8480 
2025-03-03 12:01:14,595 - INFO - Epoch: 138 Loss 0.0185 Train RMSE 0.0348, MAE 0.0267, R2 0.9561, P 0.9778 Test RMSE 0.0923, MAE 0.0722, R2 0.7037, P 0.8400 
2025-03-03 12:01:15,157 - INFO - Epoch: 139 Loss 0.0180 Train RMSE 0.0335, MAE 0.0247, R2 0.9593, P 0.9795 Test RMSE 0.0923, MAE 0.0717, R2 0.7031, P 0.8399 
2025-03-03 12:01:15,719 - INFO - Epoch: 140 Loss 0.0179 Train RMSE 0.0344, MAE 0.0261, R2 0.9569, P 0.9784 Test RMSE 0.0911, MAE 0.0704, R2 0.7108, P 0.8442 
2025-03-03 12:01:16,300 - INFO - Epoch: 141 Loss 0.0175 Train RMSE 0.0317, MAE 0.0237, R2 0.9635, P 0.9816 Test RMSE 0.0917, MAE 0.0713, R2 0.7074, P 0.8417 
2025-03-03 12:01:16,854 - INFO - Epoch: 142 Loss 0.0178 Train RMSE 0.0318, MAE 0.0240, R2 0.9633, P 0.9815 Test RMSE 0.0927, MAE 0.0711, R2 0.7008, P 0.8374 
2025-03-03 12:01:17,425 - INFO - Epoch: 143 Loss 0.0169 Train RMSE 0.0324, MAE 0.0248, R2 0.9618, P 0.9808 Test RMSE 0.0908, MAE 0.0695, R2 0.7128, P 0.8446 
2025-03-03 12:01:17,990 - INFO - Epoch: 144 Loss 0.0175 Train RMSE 0.0333, MAE 0.0255, R2 0.9596, P 0.9796 Test RMSE 0.0904, MAE 0.0703, R2 0.7154, P 0.8469 
2025-03-03 12:01:18,556 - INFO - Epoch: 145 Loss 0.0163 Train RMSE 0.0302, MAE 0.0228, R2 0.9667, P 0.9834 Test RMSE 0.0917, MAE 0.0715, R2 0.7074, P 0.8429 
2025-03-03 12:01:19,129 - INFO - Epoch: 146 Loss 0.0167 Train RMSE 0.0329, MAE 0.0241, R2 0.9607, P 0.9802 Test RMSE 0.0902, MAE 0.0685, R2 0.7167, P 0.8470 
2025-03-03 12:01:19,698 - INFO - Epoch: 147 Loss 0.0163 Train RMSE 0.0333, MAE 0.0250, R2 0.9597, P 0.9797 Test RMSE 0.0911, MAE 0.0688, R2 0.7113, P 0.8442 
2025-03-03 12:01:20,299 - INFO - Epoch: 148 Loss 0.0173 Train RMSE 0.0308, MAE 0.0232, R2 0.9654, P 0.9827 Test RMSE 0.0923, MAE 0.0699, R2 0.7035, P 0.8391 
2025-03-03 12:01:20,859 - INFO - Epoch: 149 Loss 0.0167 Train RMSE 0.0309, MAE 0.0234, R2 0.9653, P 0.9828 Test RMSE 0.0922, MAE 0.0695, R2 0.7041, P 0.8392 
2025-03-03 12:01:21,441 - INFO - Epoch: 150 Loss 0.0160 Train RMSE 0.0335, MAE 0.0251, R2 0.9592, P 0.9794 Test RMSE 0.0920, MAE 0.0705, R2 0.7054, P 0.8412 
2025-03-03 12:01:22,019 - INFO - Epoch: 151 Loss 0.0163 Train RMSE 0.0317, MAE 0.0236, R2 0.9634, P 0.9816 Test RMSE 0.0907, MAE 0.0703, R2 0.7134, P 0.8463 
2025-03-03 12:01:22,579 - INFO - Epoch: 152 Loss 0.0162 Train RMSE 0.0307, MAE 0.0231, R2 0.9658, P 0.9828 Test RMSE 0.0919, MAE 0.0707, R2 0.7058, P 0.8411 
2025-03-03 12:01:23,149 - INFO - Epoch: 153 Loss 0.0162 Train RMSE 0.0312, MAE 0.0238, R2 0.9646, P 0.9823 Test RMSE 0.0929, MAE 0.0710, R2 0.6997, P 0.8375 
2025-03-03 12:01:23,716 - INFO - Epoch: 154 Loss 0.0162 Train RMSE 0.0303, MAE 0.0223, R2 0.9667, P 0.9834 Test RMSE 0.0915, MAE 0.0703, R2 0.7085, P 0.8423 
2025-03-03 12:01:24,284 - INFO - Epoch: 155 Loss 0.0159 Train RMSE 0.0306, MAE 0.0227, R2 0.9660, P 0.9829 Test RMSE 0.0916, MAE 0.0707, R2 0.7076, P 0.8422 
2025-03-03 12:01:24,854 - INFO - Epoch: 156 Loss 0.0161 Train RMSE 0.0298, MAE 0.0229, R2 0.9677, P 0.9839 Test RMSE 0.0916, MAE 0.0704, R2 0.7080, P 0.8429 
2025-03-03 12:01:25,435 - INFO - Epoch: 157 Loss 0.0162 Train RMSE 0.0306, MAE 0.0232, R2 0.9659, P 0.9829 Test RMSE 0.0915, MAE 0.0706, R2 0.7084, P 0.8429 
2025-03-03 12:01:26,002 - INFO - Epoch: 158 Loss 0.0157 Train RMSE 0.0305, MAE 0.0215, R2 0.9663, P 0.9831 Test RMSE 0.0927, MAE 0.0715, R2 0.7009, P 0.8381 
2025-03-03 12:01:26,615 - INFO - Epoch: 159 Loss 0.0157 Train RMSE 0.0295, MAE 0.0220, R2 0.9684, P 0.9844 Test RMSE 0.0915, MAE 0.0711, R2 0.7085, P 0.8426 
2025-03-03 12:01:27,223 - INFO - Epoch: 160 Loss 0.0155 Train RMSE 0.0277, MAE 0.0211, R2 0.9721, P 0.9860 Test RMSE 0.0907, MAE 0.0701, R2 0.7137, P 0.8462 
2025-03-03 12:01:27,807 - INFO - Epoch: 161 Loss 0.0155 Train RMSE 0.0293, MAE 0.0213, R2 0.9687, P 0.9842 Test RMSE 0.0897, MAE 0.0690, R2 0.7197, P 0.8500 
2025-03-03 12:01:28,376 - INFO - Epoch: 162 Loss 0.0160 Train RMSE 0.0301, MAE 0.0224, R2 0.9671, P 0.9834 Test RMSE 0.0913, MAE 0.0701, R2 0.7101, P 0.8438 
2025-03-03 12:01:28,954 - INFO - Epoch: 163 Loss 0.0156 Train RMSE 0.0301, MAE 0.0215, R2 0.9670, P 0.9834 Test RMSE 0.0931, MAE 0.0709, R2 0.6985, P 0.8369 
2025-03-03 12:01:29,514 - INFO - Epoch: 164 Loss 0.0163 Train RMSE 0.0297, MAE 0.0219, R2 0.9679, P 0.9839 Test RMSE 0.0921, MAE 0.0701, R2 0.7045, P 0.8403 
2025-03-03 12:01:30,086 - INFO - Epoch: 165 Loss 0.0158 Train RMSE 0.0304, MAE 0.0228, R2 0.9664, P 0.9831 Test RMSE 0.0884, MAE 0.0669, R2 0.7279, P 0.8541 
2025-03-03 12:01:30,646 - INFO - Epoch: 166 Loss 0.0153 Train RMSE 0.0303, MAE 0.0225, R2 0.9665, P 0.9832 Test RMSE 0.0940, MAE 0.0732, R2 0.6927, P 0.8333 
2025-03-03 12:01:31,213 - INFO - Epoch: 167 Loss 0.0162 Train RMSE 0.0308, MAE 0.0227, R2 0.9655, P 0.9827 Test RMSE 0.0901, MAE 0.0688, R2 0.7176, P 0.8475 
2025-03-03 12:01:31,781 - INFO - Epoch: 168 Loss 0.0168 Train RMSE 0.0331, MAE 0.0241, R2 0.9602, P 0.9799 Test RMSE 0.0937, MAE 0.0733, R2 0.6942, P 0.8343 
2025-03-03 12:01:32,360 - INFO - Epoch: 169 Loss 0.0198 Train RMSE 0.0341, MAE 0.0258, R2 0.9576, P 0.9786 Test RMSE 0.0892, MAE 0.0706, R2 0.7230, P 0.8530 
2025-03-03 12:01:32,934 - INFO - Epoch: 170 Loss 0.0219 Train RMSE 0.0345, MAE 0.0262, R2 0.9568, P 0.9784 Test RMSE 0.0926, MAE 0.0719, R2 0.7018, P 0.8424 
2025-03-03 12:01:33,500 - INFO - Epoch: 171 Loss 0.0215 Train RMSE 0.0365, MAE 0.0272, R2 0.9515, P 0.9755 Test RMSE 0.0925, MAE 0.0728, R2 0.7020, P 0.8395 
2025-03-03 12:01:34,082 - INFO - Epoch: 172 Loss 0.0212 Train RMSE 0.0370, MAE 0.0272, R2 0.9503, P 0.9753 Test RMSE 0.0952, MAE 0.0738, R2 0.6847, P 0.8286 
2025-03-03 12:01:34,646 - INFO - Epoch: 173 Loss 0.0198 Train RMSE 0.0346, MAE 0.0263, R2 0.9564, P 0.9784 Test RMSE 0.0958, MAE 0.0742, R2 0.6807, P 0.8277 
2025-03-03 12:01:35,218 - INFO - Epoch: 174 Loss 0.0188 Train RMSE 0.0325, MAE 0.0239, R2 0.9616, P 0.9808 Test RMSE 0.0923, MAE 0.0723, R2 0.7034, P 0.8413 
2025-03-03 12:01:35,778 - INFO - Epoch: 175 Loss 0.0175 Train RMSE 0.0308, MAE 0.0227, R2 0.9654, P 0.9826 Test RMSE 0.0896, MAE 0.0691, R2 0.7206, P 0.8515 
2025-03-03 12:01:36,354 - INFO - Epoch: 176 Loss 0.0174 Train RMSE 0.0313, MAE 0.0235, R2 0.9644, P 0.9822 Test RMSE 0.0902, MAE 0.0707, R2 0.7166, P 0.8504 
2025-03-03 12:01:36,913 - INFO - Epoch: 177 Loss 0.0169 Train RMSE 0.0314, MAE 0.0229, R2 0.9641, P 0.9819 Test RMSE 0.0919, MAE 0.0722, R2 0.7059, P 0.8426 
2025-03-03 12:01:37,480 - INFO - Epoch: 178 Loss 0.0162 Train RMSE 0.0309, MAE 0.0227, R2 0.9652, P 0.9825 Test RMSE 0.0912, MAE 0.0711, R2 0.7104, P 0.8436 
2025-03-03 12:01:38,037 - INFO - Epoch: 179 Loss 0.0165 Train RMSE 0.0306, MAE 0.0224, R2 0.9660, P 0.9829 Test RMSE 0.0888, MAE 0.0689, R2 0.7258, P 0.8524 
2025-03-03 12:01:38,603 - INFO - Epoch: 180 Loss 0.0164 Train RMSE 0.0305, MAE 0.0231, R2 0.9662, P 0.9830 Test RMSE 0.0879, MAE 0.0689, R2 0.7308, P 0.8561 
2025-03-03 12:01:39,166 - INFO - Epoch: 181 Loss 0.0162 Train RMSE 0.0305, MAE 0.0222, R2 0.9662, P 0.9830 Test RMSE 0.0892, MAE 0.0692, R2 0.7228, P 0.8520 
2025-03-03 12:01:39,727 - INFO - Epoch: 182 Loss 0.0153 Train RMSE 0.0293, MAE 0.0210, R2 0.9688, P 0.9843 Test RMSE 0.0908, MAE 0.0699, R2 0.7131, P 0.8460 
2025-03-03 12:01:40,294 - INFO - Epoch: 183 Loss 0.0154 Train RMSE 0.0295, MAE 0.0218, R2 0.9683, P 0.9843 Test RMSE 0.0914, MAE 0.0703, R2 0.7094, P 0.8440 
2025-03-03 12:01:40,848 - INFO - Epoch: 184 Loss 0.0149 Train RMSE 0.0293, MAE 0.0214, R2 0.9687, P 0.9844 Test RMSE 0.0906, MAE 0.0692, R2 0.7143, P 0.8465 
2025-03-03 12:01:41,407 - INFO - Epoch: 185 Loss 0.0150 Train RMSE 0.0303, MAE 0.0221, R2 0.9667, P 0.9833 Test RMSE 0.0910, MAE 0.0689, R2 0.7120, P 0.8446 
2025-03-03 12:01:41,974 - INFO - Epoch: 186 Loss 0.0147 Train RMSE 0.0293, MAE 0.0215, R2 0.9688, P 0.9844 Test RMSE 0.0921, MAE 0.0704, R2 0.7046, P 0.8402 
2025-03-03 12:01:42,610 - INFO - Epoch: 187 Loss 0.0149 Train RMSE 0.0283, MAE 0.0209, R2 0.9709, P 0.9853 Test RMSE 0.0921, MAE 0.0716, R2 0.7046, P 0.8403 
2025-03-03 12:01:43,173 - INFO - Epoch: 188 Loss 0.0149 Train RMSE 0.0281, MAE 0.0206, R2 0.9712, P 0.9855 Test RMSE 0.0908, MAE 0.0702, R2 0.7128, P 0.8458 
2025-03-03 12:01:43,738 - INFO - Epoch: 189 Loss 0.0147 Train RMSE 0.0284, MAE 0.0208, R2 0.9707, P 0.9853 Test RMSE 0.0909, MAE 0.0698, R2 0.7126, P 0.8464 
2025-03-03 12:01:44,302 - INFO - Epoch: 190 Loss 0.0142 Train RMSE 0.0280, MAE 0.0207, R2 0.9714, P 0.9861 Test RMSE 0.0894, MAE 0.0679, R2 0.7218, P 0.8508 
2025-03-03 12:01:44,870 - INFO - Epoch: 191 Loss 0.0145 Train RMSE 0.0294, MAE 0.0219, R2 0.9686, P 0.9842 Test RMSE 0.0895, MAE 0.0679, R2 0.7209, P 0.8498 
2025-03-03 12:01:45,434 - INFO - Epoch: 192 Loss 0.0145 Train RMSE 0.0285, MAE 0.0208, R2 0.9705, P 0.9852 Test RMSE 0.0917, MAE 0.0702, R2 0.7073, P 0.8422 
2025-03-03 12:01:45,993 - INFO - Epoch: 193 Loss 0.0136 Train RMSE 0.0277, MAE 0.0201, R2 0.9721, P 0.9860 Test RMSE 0.0932, MAE 0.0711, R2 0.6978, P 0.8363 
2025-03-03 12:01:46,553 - INFO - Epoch: 194 Loss 0.0139 Train RMSE 0.0268, MAE 0.0202, R2 0.9738, P 0.9869 Test RMSE 0.0924, MAE 0.0704, R2 0.7029, P 0.8390 
2025-03-03 12:01:47,121 - INFO - Epoch: 195 Loss 0.0141 Train RMSE 0.0265, MAE 0.0197, R2 0.9744, P 0.9872 Test RMSE 0.0910, MAE 0.0684, R2 0.7117, P 0.8450 
2025-03-03 12:01:47,692 - INFO - Epoch: 196 Loss 0.0141 Train RMSE 0.0269, MAE 0.0198, R2 0.9737, P 0.9868 Test RMSE 0.0914, MAE 0.0703, R2 0.7091, P 0.8452 
2025-03-03 12:01:48,251 - INFO - Epoch: 197 Loss 0.0137 Train RMSE 0.0291, MAE 0.0216, R2 0.9693, P 0.9847 Test RMSE 0.0918, MAE 0.0702, R2 0.7064, P 0.8430 
2025-03-03 12:01:48,818 - INFO - Epoch: 198 Loss 0.0144 Train RMSE 0.0279, MAE 0.0205, R2 0.9717, P 0.9858 Test RMSE 0.0914, MAE 0.0687, R2 0.7092, P 0.8435 
2025-03-03 12:01:49,381 - INFO - Epoch: 199 Loss 0.0140 Train RMSE 0.0295, MAE 0.0220, R2 0.9683, P 0.9842 Test RMSE 0.0909, MAE 0.0677, R2 0.7126, P 0.8454 
2025-03-03 12:01:50,423 - INFO - Epoch: 0 Loss 2.1035 Train RMSE 0.1672, MAE 0.1346, R2 -0.0308, P 0.1401 Test RMSE 0.1807, MAE 0.1387, R2 -0.0168, P 0.3526 
2025-03-03 12:01:50,990 - INFO - Epoch: 1 Loss 1.3414 Train RMSE 0.1531, MAE 0.1225, R2 0.1351, P 0.3826 Test RMSE 0.1803, MAE 0.1384, R2 -0.0125, P 0.4781 
2025-03-03 12:01:51,552 - INFO - Epoch: 2 Loss 1.0662 Train RMSE 0.1427, MAE 0.1138, R2 0.2488, P 0.5076 Test RMSE 0.1800, MAE 0.1382, R2 -0.0091, P 0.4722 
2025-03-03 12:01:52,115 - INFO - Epoch: 3 Loss 0.9020 Train RMSE 0.1376, MAE 0.1059, R2 0.3018, P 0.5498 Test RMSE 0.1794, MAE 0.1378, R2 -0.0027, P 0.5363 
2025-03-03 12:01:52,679 - INFO - Epoch: 4 Loss 0.7660 Train RMSE 0.1329, MAE 0.1019, R2 0.3489, P 0.5940 Test RMSE 0.1787, MAE 0.1373, R2 0.0046, P 0.5684 
2025-03-03 12:01:53,246 - INFO - Epoch: 5 Loss 0.6703 Train RMSE 0.1303, MAE 0.1010, R2 0.3737, P 0.6136 Test RMSE 0.1782, MAE 0.1368, R2 0.0109, P 0.5858 
